94256	9706
94258	9838
94260	9930
94262	9984
94264	9999
94266	9975
94268	9911
94270	9808
94272	9667
94274	9487
94276	9271
94278	9019
94280	8731
94282	8407
94284	8051
94286	7664
94288	7248
94290	6802
94292	6328
94294	5831
94296	5311
94298	4770
94300	4211
94302	3632
94304	3042
94306	2440
94308	1828
94310	1206
94312	583
94314	-42
94316	-668
94318	-1291
94320	-1912
94322	-2523
94324	-3123
94326	-3712
94328	-4288
94330	-4845
94332	-5383
94334	-5900
94336	-6394
94338	-6865
94340	-7306
94342	-7719
94344	-8102
94346	-8454
94348	-8772
94350	-9055
94352	-9303
94354	-9514
94356	-9689
94358	-9825
94360	-9922
94362	-9980
94364	-9999
94366	-9979
94368	-9920
94370	-9822
94372	-9685
94374	-9510
94376	-9298
94378	-9049
94380	-8765
94382	-8447
94384	-8093
94386	-7710
94388	-7296
94390	-6854
94392	-6382
94394	-5888
94396	-5371
94398	-4833
94400	-4275
94402	-3698
94404	-3109
94406	-2509
94408	-1898
94410	-1280
94412	-653
94414	-28
94416	597
94418	1221
94420	1843
94422	2454
94424	3056
94426	3646
94428	4221
94430	4783
94432	5323
94434	5842
94436	6339
94438	6813
94440	7257
94442	7674
94444	8060
94446	8414
94448	8738
94450	9025
94452	9277
94454	9492
94456	9670
94458	9811
94460	9913
94462	9976
94464	9999
94466	9984
94468	9929
94470	9835
94472	9703
94474	9532
94476	9323
94478	9079
94480	8799
94482	8484
94484	8135
94486	7755
94488	7344
94490	6905
94492	6439
94494	5945
94496	5431
94498	4894
94500	4339
94502	3764
94504	3177
94506	2577
94508	1968
94510	1350
94512	724
94514	99
94516	-526
94518	-1150
94520	-1770
94522	-2385
94524	-2988
94526	-3579
94528	-4157
94530	-4721
94532	-5263
94534	-5785
94536	-6284
94538	-6758
94540	-7209
94542	-7628
94544	-8018
94546	-8376
94548	-8703
94550	-8994
94552	-9250
94554	-9469
94556	-9652
94558	-9797
94560	-9903
94562	-9970
94564	-9999
94566	-9987
94568	-9937
94570	-9848
94572	-9720
94574	-9553
94576	-9349
94578	-9108
94580	-8832
94582	-8522
94584	-8178
94586	-7799
94588	-7392
94590	-6957
94592	-6493
94594	-6002
94596	-5490
94598	-4956
94600	-4403
94602	-3832
94604	-3244
94606	-2646
94608	-2037
94610	-1420
94612	-798
94614	-169
94616	456
94618	1080
94620	1700
94622	2316
94624	2920
94626	3513
94628	4092
94630	4655
94632	5203
94634	5727
94636	6229
94638	6706
94640	7159
94642	7582
94644	7975
94646	8337
94648	8666
94650	8963
94652	9223
94654	9446
94656	9633
94658	9782
94660	9893
94662	9965
94664	9997
94666	9991
94668	9945
94670	9860
94672	9736
94674	9574
94676	9375
94678	9137
94680	8865
94682	8558
94684	8218
94686	7843
94688	7440
94690	7007
94692	6547
94694	6061
94696	5549
94698	5018
94700	4466
94702	3898
94704	3311
94706	2714
94708	2106
94710	1490
94712	869
94714	240
94716	-385
94718	-1009
94720	-1630
94722	-2244
94724	-2853
94726	-3447
94728	-4027
94730	-4592
94732	-5142
94734	-5669
94736	-6173
94738	-6653
94740	-7107
94742	-7536
94744	-7932
94746	-8298
94748	-8631
94750	-8931
94752	-9195
94754	-9423
94756	-9614
94758	-9767
94760	-9883
94762	-9959
94764	-9996
94766	-9993
94768	-9952
94770	-9871
94772	-9752
94774	-9594
94776	-9399
94778	-9166
94780	-8898
94782	-8595
94784	-8258
94786	-7889
94788	-7487
94790	-7058
94792	-6601
94794	-6118
94796	-5608
94798	-5079
94800	-4530
94802	-3963
94804	-3381
94806	-2782
94808	-2176
94810	-1561
94812	-939
94814	-315
94816	314
94818	939
94820	1560
94822	2175
94824	2785
94826	3380
94828	3962
94830	4529
94832	5078
94834	5610
94836	6117
94838	6600
94840	7057
94842	7489
94844	7889
94846	8258
94848	8595
94850	8898
94852	9167
94854	9399
94856	9594
94858	9752
94860	9872
94862	9952
94864	9993
94866	9996
94868	9959
94870	9882
94872	9767
94874	9614
94876	9423
94878	9195
94880	8930
94882	8631
94884	8298
94886	7933
94888	7534
94890	7108
94892	6654
94894	6173
94896	5669
94898	5140
94900	4593
94902	4028
94904	3447
94906	2850
94908	2245
94910	1630
94912	1010
94914	385
94916	-243
94918	-868
94920	-1490
94922	-2106
94924	-2713
94926	-3313
94928	-3897
94930	-4466
94932	-5017
94934	-5551
94936	-6061
94938	-6547
94940	-7007
94942	-7440
94944	-7845
94946	-8218
94948	-8558
94950	-8865
94952	-9138
94954	-9375
94956	-9574
94958	-9736
94960	-9859
94962	-9945
94964	-9991
94966	-9997
94968	-9965
94970	-9893
94972	-9782
94974	-9633
94976	-9447
94978	-9223
94980	-8962
94982	-8667
94984	-8337
94986	-7976
94988	-7582
94990	-7157
94992	-6706
94994	-6229
94996	-5727
94998	-5200
95000	-4656
95002	-4093
95004	-3514
95006	-2921
95008	-2314
95010	-1700
95012	-1080
95014	-456
95016	169
95018	797
95020	1420
95022	2036
95024	2645
95026	3246
95028	3832
95030	4402
95032	4956
95034	5489
95036	6004
95038	6493
95040	6956
95042	7392
95044	7801
95046	8177
95048	8521
95050	8832
95052	9108
95054	9350
95056	9553
95058	9719
95060	9847
95062	9937
95064	9987
95066	9999
95068	9971
95070	9903
95072	9797
95074	9652
95076	9470
95078	9250
95080	8994
95082	8702
95084	8376
95086	8018
95088	7629
95090	7207
95092	6759
95094	6284
95096	5785
95098	5264
95100	4718
95102	4157
95104	3580
95106	2989
95108	2383
95110	1770
95112	1151
95114	527
95116	-98
95118	-727
95120	-1349
95122	-1967
95124	-2577
95126	-3176
95128	-3766
95130	-4339
95132	-4894
95134	-5430
95136	-5947
95138	-6439
95140	-6905
95142	-7344
95144	-7754
95146	-8136
95148	-8484
95150	-8799
95152	-9079
95154	-9324
95156	-9532
95158	-9702
95160	-9835
95162	-9929
95164	-9984
95166	-9999
95168	-9976
95170	-9913
95172	-9811
95174	-9670
95176	-9492
95178	-9277
95180	-9025
95182	-8736
95184	-8415
95186	-8060
95188	-7674
95190	-7258
95192	-6811
95194	-6339
95196	-5843
95198	-5324
95200	-4781
95202	-4222
95204	-3646
95206	-3056
95208	-2455
95210	-1840
95212	-1221
95214	-598
95216	27
95218	656
95220	1279
95222	1897
95224	2508
95226	3109
95228	3701
95230	4275
95232	4832
95234	5370
95236	5888
95238	6384
95240	6854
95242	7296
95244	7709
95246	8095
95248	8446
95250	8765
95252	9049
95254	9297
95256	9510
95258	9685
95260	9822
95262	9920
95264	9980
95266	9999
95268	9980
95270	9922
95272	9825
95274	9688
95276	9514
95278	9303
95280	9055
95282	8772
95284	8453
95286	8102
95288	7719
95290	7307
95292	6863
95294	6394
95296	5900
95298	5384
95300	4846
95302	4286
95304	3712
95306	3124
95308	2523
95310	1910
95312	1292
95314	668
95316	43
95318	-582
95320	-1209
95322	-1828
95324	-2439
95326	-3041
95328	-3632
95330	-4210
95332	-4770
95334	-5310
95336	-5830
95338	-6330
95340	-6802
95342	-7247
95344	-7664
95346	-8051
95348	-8408
95350	-8730
95352	-9018
95354	-9271
95356	-9488
95358	-9667
95360	-9808
95362	-9911
95364	-9975
95366	-9999
95368	-9984
95370	-9931
95372	-9838
95374	-9706
95376	-9536
95378	-9329
95380	-9085
95382	-8806
95384	-8491
95386	-8143
95388	-7764
95390	-7355
95392	-6916
95394	-6448
95396	-5957
95398	-5443
95400	-4908
95402	-4350
95404	-3778
95406	-3191
95408	-2592
95410	-1982
95412	-1362
95414	-739
95416	-114
95418	511
95420	1138
95422	1758
95424	2370
95426	2974
95428	3565
95430	4146
95432	4707
95434	5250
95436	5772
95438	6272
95440	6750
95442	7198
95444	7618
95446	8009
95448	8370
95450	8696
95452	8987
95454	9244
95456	9465
95458	9649
95460	9794
95462	9901
95464	9969
95466	9998
95468	9988
95470	9939
95472	9850
95474	9723
95476	9557
95478	9354
95480	9115
95482	8839
95484	8530
95486	8184
95488	7809
95490	7403
95492	6967
95494	6502
95496	6014
95498	5503
95500	4969
95502	4416
95504	3843
95506	3258
95508	2660
95510	2052
95512	1432
95514	810
95516	185
95518	-440
95520	-1065
95522	-1688
95524	-2302
95526	-2906
95528	-3499
95530	-4078
95532	-4645
95534	-5190
95536	-5714
95538	-6217
95540	-6697
95542	-7149
95544	-7572
95546	-7966
95548	-8329
95550	-8660
95552	-8956
95554	-9217
95556	-9442
95558	-9630
95560	-9780
95562	-9891
95564	-9964
95566	-9997
95568	-9991
95570	-9946
95572	-9862
95574	-9739
95576	-9579
95578	-9379
95580	-9144
95582	-8872
95584	-8566
95586	-8225
95588	-7853
95590	-7450
95592	-7018
95594	-6559
95596	-6071
95598	-5562
95600	-5031
95602	-4480
95604	-3909
95606	-3325
95608	-2728
95610	-2121
95612	-1505
95614	-881
95616	-255
95618	370
95620	994
95622	1618
95624	2233
95626	2838
95628	3433
95630	4014
95632	4582
95634	5129
95636	5656
95638	6161
95640	6642
95642	7099
95644	7526
95646	7923
95648	8289
95650	8625
95652	8924
95654	9189
95656	9418
95658	9610
95660	9765
95662	9880
95664	9957
95666	9995
95668	9994
95670	9953
95672	9874
95674	9755
95676	9599
95678	9403
95680	9172
95682	8905
95684	8603
95686	8267
95688	7897
95690	7497
95692	7068
95694	6612
95696	6127
95698	5620
95700	5092
95702	4543
95704	3977
95706	3392
95708	2797
95710	2190
95712	1575
95714	951
95716	326
95718	-299
95720	-924
95722	-1545
95724	-2163
95726	-2770
95728	-3366
95730	-3949
95732	-4516
95734	-5068
95736	-5598
95738	-6105
95740	-6589
95742	-7049
95744	-7479
95746	-7880
95748	-8249
95750	-8587
95752	-8892
95754	-9161
95756	-9394
95758	-9590
95760	-9749
95762	-9869
95764	-9951
95766	-9993
95768	-9996
95770	-9960
95772	-9885
95774	-9771
95776	-9618
95778	-9427
95780	-9200
95782	-8937
95784	-8639
95786	-8306
95788	-7940
95790	-7544
95792	-7118
95794	-6665
95796	-6185
95798	-5679
95800	-5153
95802	-4606
95804	-4042
95806	-3458
95808	-2865
95810	-2259
95812	-1645
95814	-1025
95816	-397
95818	228
95820	853
95822	1475
95824	2094
95826	2702
95828	3299
95830	3883
95832	4452
95834	5007
95836	5539
95838	6049
95840	6535
95842	6996
95844	7432
95846	7836
95848	8209
95850	8550
95852	8860
95854	9132
95856	9369
95858	9570
95860	9732
95862	9858
95864	9943
95866	9990
95868	9998
95870	9966
95872	9895
95874	9785
95876	9637
95878	9452
95880	9228
95882	8968
95884	8674
95886	8346
95888	7985
95890	7590
95892	7168
95894	6718
95896	6241
95898	5737
95900	5213
95902	4669
95904	4107
95906	3528
95908	2932
95910	2328
95912	1715
95914	1095
95916	468
95918	-157
95920	-782
95922	-1405
95924	-2022
95926	-2634
95928	-3232
95930	-3818
95932	-4389
95934	-4942
95936	-5479
95938	-5992
95940	-6481
95942	-6945
95944	-7384
95946	-7791
95948	-8168
95950	-8513
95952	-8825
95954	-9103
95956	-9344
95958	-9549
95960	-9716
95962	-9845
95964	-9936
95966	-9987
95968	-9999
95970	-9972
95972	-9905
95974	-9800
95976	-9656
95978	-9475
95980	-9255
95982	-9000
95984	-8709
95986	-8385
95988	-8027
95990	-7636
95992	-7217
95994	-6770
95996	-6296
95998	-5798
96000	-5274
96002	-4732
96004	-4171
96006	-3594
96008	-3000
96010	-2397
96012	-1785
96014	-1166
96016	-542
96018	86
96020	712
96022	1334
96024	1952
96026	2565
96028	3165
96030	3752
96032	4325
96034	4881
96036	5420
96038	5935
96040	6427
96042	6894
96044	7334
96046	7747
96048	8127
96050	8476
96052	8791
96054	9074
96056	9319
96058	9528
96060	9699
96062	9832
96064	9927
96066	9983
96068	9999
96070	9977
96072	9914
96074	9814
96076	9674
96078	9497
96080	9282
96082	9030
96084	8744
96086	8423
96088	8069
96090	7684
96092	7266
96094	6822
96096	6351
96098	5855
96100	5334
96102	4794
96104	4235
96106	3660
96108	3071
96110	2466
96112	1855
96114	1236
96116	613
96118	-15
96120	-641
96122	-1264
96124	-1882
96126	-2493
96128	-3098
96130	-3687
96132	-4261
96134	-4819
96136	-5360
96138	-5878
96140	-6373
96142	-6843
96144	-7285
96146	-7702
96148	-8086
96150	-8438
96152	-8757
96154	-9042
96156	-9293
96158	-9506
96160	-9681
96162	-9819
96164	-9918
96166	-9979
96168	-9999
96170	-9981
96172	-9924
96174	-9827
96176	-9692
96178	-9519
96180	-9309
96182	-9060
96184	-8778
96186	-8461
96188	-8111
96190	-7729
96192	-7315
96194	-6874
96196	-6406
96198	-5913
96200	-5396
96202	-4856
96204	-4300
96206	-3726
96208	-3138
96210	-2535
96212	-1924
96214	-1307
96216	-684
96218	-58
96220	570
96222	1194
96224	1813
96226	2425
96228	3030
96230	3621
96232	4197
96234	4756
96236	5298
96238	5821
96240	6318
96242	6791
96244	7237
96246	7654
96248	8044
96250	8400
96252	8723
96254	9012
96256	9267
96258	9484
96260	9663
96262	9805
96264	9909
96266	9974
96268	9999
96270	9985
96272	9932
96274	9840
96276	9709
96278	9540
96280	9334
96282	9092
96284	8812
96286	8499
96288	8152
96290	7774
96292	7365
96294	6925
96296	6460
96298	5970
96300	5456
96302	4918
96304	4363
96306	3792
96308	3205
96310	2606
96312	1994
96314	1377
96316	754
96318	129
96320	-499
96322	-1123
96324	-1743
96326	-2356
96328	-2959
96330	-3554
96332	-4132
96334	-4694
96336	-5237
96338	-5763
96340	-6263
96342	-6738
96344	-7188
96346	-7609
96348	-8002
96350	-8361
96352	-8688
96354	-8981
96356	-9238
96358	-9461
96360	-9645
96362	-9791
96364	-9899
96366	-9968
96368	-9998
96370	-9989
96372	-9940
96374	-9853
96376	-9726
96378	-9561
96380	-9359
96382	-9121
96384	-8845
96386	-8536
96388	-8193
96390	-7818
96392	-7413
96394	-6976
96396	-6514
96398	-6026
96400	-5515
96402	-4982
96404	-4427
96406	-3857
96408	-3272
96410	-2675
96412	-2063
96414	-1447
96416	-825
96418	-200
96420	425
96422	1053
96424	1673
96426	2287
96428	2892
96430	3488
96432	4068
96434	4631
96436	5177
96438	5702
96440	6207
96442	6686
96444	7138
96446	7562
96448	7957
96450	8322
96452	8653
96454	8949
96456	9211
96458	9438
96460	9626
96462	9777
96464	9889
96466	9962
96468	9997
96470	9992
96472	9948
96474	9865
96476	9742
96478	9582
96480	9384
96482	9150
96484	8879
96486	8572
96488	8233
96490	7862
96492	7460
96494	7026
96496	6567
96498	6083
96500	5574
96502	5044
96504	4491
96506	3923
96508	3339
96510	2743
96512	2136
96514	1517
96516	896
96518	271
96520	-355
96522	-982
96524	-1603
96526	-2218
96528	-2824
96530	-3418
96532	-4003
96534	-4568
96536	-5116
96538	-5644
96540	-6152
96542	-6633
96544	-7088
96546	-7516
96548	-7914
96550	-8283
96552	-8617
96554	-8918
96556	-9183
96558	-9413
96560	-9606
96562	-9761
96564	-9878
96566	-9956
96568	-9995
96570	-9994
96572	-9955
96574	-9876
96576	-9759
96578	-9602
96580	-9408
96582	-9178
96584	-8912
96586	-8609
96588	-8273
96590	-7906
96592	-7507
96594	-7079
96596	-6621
96598	-6139
96600	-5633
96602	-5105
96604	-4557
96606	-3988
96608	-3406
96610	-2811
96612	-2205
96614	-1587
96616	-966
96618	-341
96620	284
96622	909
96624	1533
96626	2149
96628	2756
96630	3352
96632	3938
96634	4505
96636	5055
96638	5585
96640	6093
96642	6580
96644	7038
96646	7469
96648	7870
96650	8241
96652	8581
96654	8885
96656	9155
96658	9389
96660	9587
96662	9746
96664	9867
96666	9949
96668	9992
96670	9996
96672	9961
96674	9887
96676	9774
96678	9621
96680	9432
96682	9206
96684	8944
96686	8646
96688	8313
96690	7949
96692	7554
96694	7129
96696	6674
96698	6195
96700	5691
96702	5166
96704	4620
96706	4053
96708	3473
96710	2879
96712	2274
96714	1660
96716	1037
96718	412
96720	-213
96722	-838
96724	-1463
96726	-2079
96728	-2687
96730	-3285
96732	-3869
96734	-4442
96736	-4994
96738	-5526
96740	-6037
96742	-6526
96744	-6988
96746	-7422
96748	-7826
96750	-8200
96752	-8544
96754	-8853
96756	-9126
96758	-9364
96760	-9565
96762	-9730
96764	-9855
96766	-9942
96768	-9989
96770	-9998
96772	-9967
96774	-9897
96776	-9788
96778	-9641
96780	-9455
96782	-9233
96784	-8975
96786	-8682
96788	-8352
96790	-7992
96792	-7600
96794	-7178
96796	-6729
96798	-6250
96800	-5749
96802	-5226
96804	-4682
96806	-4120
96808	-3539
96810	-2947
96812	-2343
96814	-1730
96816	-1107
96818	-483
96820	142
96822	767
96824	1390
96826	2010
96828	2619
96830	3218
96832	3804
96834	4378
96836	4932
96838	5467
96840	5980
96842	6470
96844	6937
96846	7374
96848	7782
96850	8160
96852	8505
96854	8819
96856	9097
96858	9339
96860	9544
96862	9713
96864	9843
96866	9934
96868	9986
96870	9999
96872	9973
96874	9907
96876	9803
96878	9660
96880	9478
96882	9260
96884	9006
96886	8717
96888	8393
96890	8034
96892	7646
96894	7228
96896	6781
96898	6305
96900	5807
96902	5286
96904	4745
96906	4185
96908	3605
96910	3014
96912	2412
96914	1800
96916	1181
96918	554
96920	-71
96922	-697
96924	-1320
96926	-1940
96928	-2551
96930	-3151
96932	-3738
96934	-4311
96936	-4870
96938	-5407
96940	-5923
96942	-6416
96944	-6885
96946	-7326
96948	-7737
96950	-8119
96952	-8468
96954	-8786
96956	-9067
96958	-9313
96960	-9523
96962	-9695
96964	-9830
96966	-9925
96968	-9982
96970	-9999
96972	-9977
96974	-9916
96976	-9816
96978	-9678
96980	-9502
96982	-9287
96984	-9037
96986	-8751
96988	-8431
96990	-8076
96992	-7691
96994	-7276
96996	-6833
96998	-6363
97000	-5865
97002	-5346
97004	-4807
97006	-4249
97008	-3674
97010	-3082
97012	-2481
97014	-1870
97016	-1251
97018	-625
97020	0
97022	626
97024	1249
97026	1868
97028	2482
97030	3083
97032	3672
97034	4247
97036	4808
97038	5348
97040	5866
97042	6361
97044	6832
97046	7277
97048	7692
97050	8077
97052	8430
97054	8752
97056	9037
97058	9287
97060	9501
97062	9678
97064	9817
97066	9917
97068	9978
97070	9999
97072	9982
97074	9925
97076	9830
97078	9696
97080	9524
97082	9313
97084	9067
97086	8785
97088	8469
97090	8120
97092	7736
97094	7325
97096	6885
97098	6417
97100	5922
97102	5406
97104	4869
97106	4313
97108	3740
97110	3149
97112	2549
97114	1939
97116	1321
97118	699
97120	70
97122	-555
97124	-1179
97126	-1798
97128	-2413
97130	-3016
97132	-3606
97134	-4183
97136	-4743
97138	-5288
97140	-5808
97142	-6306
97144	-6780
97146	-7229
97148	-7647
97150	-8035
97152	-8392
97154	-8716
97156	-9007
97158	-9261
97160	-9479
97162	-9659
97164	-9802
97166	-9907
97168	-9973
97170	-9999
97172	-9986
97174	-9934
97176	-9842
97178	-9713
97180	-9545
97182	-9340
97184	-9096
97186	-8819
97188	-8506
97190	-8161
97192	-7781
97194	-7373
97196	-6936
97198	-6471
97200	-5982
97202	-5466
97204	-4931
97206	-4377
97208	-3806
97210	-3220
97212	-2618
97214	-2009
97216	-1392
97218	-769
97220	-141
97222	484
97224	1108
97226	1728
97228	2341
97230	2948
97232	3540
97234	4119
97236	4681
97238	5227
97240	5750
97242	6251
97244	6727
97246	7177
97248	7601
97250	7993
97252	8353
97254	8681
97256	8976
97258	9234
97260	9456
97262	9641
97264	9788
97266	9897
97268	9967
97270	9998
97272	9989
97274	9942
97276	9855
97278	9729
97280	9566
97282	9365
97284	9126
97286	8852
97288	8544
97290	8202
97292	7828
97294	7421
97296	6987
97298	6525
97300	6038
97302	5525
97304	4993
97306	4441
97308	3871
97310	3287
97312	2686
97314	2078
97316	1462
97318	840
97320	215
97322	-414
97324	-1038
97326	-1658
97328	-2272
97330	-2880
97332	-3474
97334	-4054
97336	-4618
97338	-5164
97340	-5692
97342	-6196
97344	-6675
97346	-7128
97348	-7555
97350	-7950
97352	-8314
97354	-8645
97356	-8943
97358	-9206
97360	-9433
97362	-9622
97364	-9773
97366	-9887
97368	-9961
97370	-9996
97372	-9992
97374	-9949
97376	-9867
97378	-9745
97380	-9586
97382	-9389
97384	-9156
97386	-8885
97388	-8580
97390	-8242
97392	-7871
97394	-7468
97396	-7037
97398	-6579
97400	-6095
97402	-5587
97404	-5054
97406	-4504
97408	-3937
97410	-3354
97412	-2754
97414	-2147
97416	-1532
97418	-911
97420	-286
97422	343
97424	967
97426	1588
97428	2203
97430	2809
97432	3407
97434	3989
97436	4555
97438	5103
97440	5634
97442	6140
97444	6622
97446	7078
97448	7506
97450	7907
97452	8274
97454	8609
97456	8911
97458	9179
97460	9409
97462	9602
97464	9758
97466	9876
97468	9955
97470	9994
97472	9995
97474	9956
97476	9878
97478	9761
97480	9606
97482	9414
97484	9184
97486	8917
97488	8616
97490	8282
97492	7915
97494	7517
97496	7087
97498	6632
97500	6151
97502	5645
97504	5115
97506	4567
97508	4002
97510	3420
97512	2826
97514	2217
97516	1602
97518	981
97520	356
97522	-269
97524	-897
97526	-1518
97528	-2134
97530	-2741
97532	-3341
97534	-3924
97536	-4492
97538	-5042
97540	-5572
97542	-6084
97544	-6568
97546	-7027
97548	-7459
97550	-7863
97552	-8234
97554	-8573
97556	-8878
97558	-9149
97560	-9385
97562	-9582
97564	-9742
97566	-9864
97568	-9947
97570	-9992
97572	-9997
97574	-9962
97576	-9889
97578	-9776
97580	-9626
97582	-9437
97584	-9212
97586	-8950
97588	-8652
97590	-8321
97592	-7958
97594	-7564
97596	-7137
97598	-6685
97600	-6206
97602	-5704
97604	-5179
97606	-4630
97608	-4066
97610	-3487
97612	-2893
97614	-2286
97616	-1672
97618	-1052
97620	-427
97622	198
97624	826
97626	1448
97628	2065
97630	2673
97632	3271
97634	3859
97636	4428
97638	4981
97640	5513
97642	6027
97644	6515
97646	6977
97648	7411
97650	7817
97652	8194
97654	8536
97656	8846
97658	9120
97660	9360
97662	9562
97664	9726
97666	9852
97668	9940
97670	9989
97672	9998
97674	9968
97676	9899
97678	9792
97680	9645
97682	9460
97684	9239
97686	8982
97688	8687
97690	8361
97692	8001
97694	7610
97696	7189
97698	6737
97700	6262
97702	5762
97704	5239
97706	4693
97708	4131
97710	3553
97712	2961
97714	2358
97716	1742
97718	1122
97720	498
97722	-127
97724	-752
97726	-1378
97728	-1995
97730	-2604
97732	-3203
97734	-3793
97736	-4365
97738	-4919
97740	-5454
97742	-5968
97744	-6461
97746	-6926
97748	-7364
97750	-7773
97752	-8153
97754	-8499
97756	-8812
97758	-9091
97760	-9334
97762	-9541
97764	-9709
97766	-9840
97768	-9932
97770	-9985
97772	-9999
97774	-9974
97776	-9909
97778	-9806
97780	-9663
97782	-9483
97784	-9266
97786	-9013
97788	-8724
97790	-8399
97792	-8043
97794	-7656
97796	-7238
97798	-6790
97800	-6317
97802	-5820
97804	-5299
97806	-4758
97808	-4196
97810	-3619
97812	-3029
97814	-2427
97816	-1812
97818	-1193
97820	-569
97822	56
97824	682
97826	1308
97828	1926
97830	2536
97832	3136
97834	3724
97836	4301
97838	4857
97840	5395
97842	5911
97844	6407
97846	6875
97848	7315
97850	7728
97852	8110
97854	8462
97856	8779
97858	9061
97860	9308
97862	9519
97864	9692
97866	9827
97868	9924
97870	9981
97872	9999
97874	9978
97876	9918
97878	9819
97880	9682
97882	9505
97884	9292
97886	9043
97888	8758
97890	8437
97892	8085
97894	7701
97896	7287
97898	6844
97900	6372
97902	5877
97904	5359
97906	4820
97908	4260
97910	3685
97912	3096
97914	2495
97916	1884
97918	1263
97920	640
97922	14
97924	-611
97926	-1234
97928	-1856
97930	-2467
97932	-3069
97934	-3658
97936	-4237
97938	-4795
97940	-5335
97942	-5854
97944	-6349
97946	-6823
97948	-7267
97950	-7683
97952	-8068
97954	-8424
97956	-8744
97958	-9031
97960	-9282
97962	-9496
97964	-9675
97966	-9814
97968	-9915
97970	-9977
97972	-9999
97974	-9983
97976	-9927
97978	-9832
97980	-9699
97982	-9527
97984	-9318
97986	-9073
97988	-8792
97990	-8477
97992	-8127
97994	-7746
97996	-7335
97998	-6895
98000	-6426
98002	-5934
98004	-5419
98006	-4882
98008	-4327
98010	-3751
98012	-3164
98014	-2564
98016	-1954
98018	-1333
98020	-710
98022	-85
98024	540
98026	1164
98028	1786
98030	2399
98032	3001
98034	3592
98036	4169
98038	4733
98040	5275
98042	5796
98044	6295
98046	6771
98048	7218
98050	7637
98052	8026
98054	8383
98056	8710
98058	9000
98060	9255
98062	9474
98064	9656
98066	9800
98068	9905
98070	9971
98072	9999
98074	9987
98076	9935
98078	9845
98080	9716
98082	9549
98084	9344
98086	9103
98088	8826
98090	8514
98092	8168
98094	7791
98096	7383
98098	6947
98100	6483
98102	5991
98104	5478
98106	4944
98108	4391
98110	3817
98112	3231
98114	2632
98116	2023
98118	1407
98120	781
98122	156
98124	-469
98126	-1093
98128	-1713
98130	-2330
98132	-2934
98134	-3526
98136	-4105
98138	-4670
98140	-5214
98142	-5738
98144	-6239
98146	-6716
98148	-7169
98150	-7591
98152	-7983
98154	-8345
98156	-8675
98158	-8969
98160	-9228
98162	-9451
98164	-9637
98166	-9786
98168	-9895
98170	-9966
98172	-9998
98174	-9990
98176	-9943
98178	-9857
98180	-9733
98182	-9570
98184	-9369
98186	-9132
98188	-8859
98190	-8551
98192	-8210
98194	-7835
98196	-7431
98198	-6997
98200	-6537
98202	-6048
98204	-5538
98206	-5006
98208	-4454
98210	-3885
98212	-3298
98214	-2701
98216	-2093
98218	-1477
98220	-852
98222	-227
98224	398
98226	1023
98228	1643
98230	2261
98232	2866
98234	3460
98236	4040
98238	4605
98240	5154
98242	5680
98244	6184
98246	6663
98248	7119
98250	7545
98252	7941
98254	8305
98256	8638
98258	8937
98260	9201
98262	9428
98264	9618
98266	9771
98268	9885
98270	9960
98272	9996
98274	9993
98276	9950
98278	9869
98280	9749
98282	9590
98284	9395
98286	9160
98288	8892
98290	8588
98292	8251
98294	7879
98296	7478
98298	7048
98300	6590
98302	6107
98304	5596
98306	5067
98308	4517
98310	3950
98312	3365
98314	2769
98316	2162
98318	1547
98320	926
98322	297
98324	-328
98326	-952
98328	-1573
98330	-2192
98332	-2798
98334	-3393
98336	-3975
98338	-4541
98340	-5093
98342	-5621
98344	-6128
98346	-6610
98348	-7067
98350	-7498
98352	-7897
98354	-8266
98356	-8602
98358	-8905
98360	-9173
98362	-9404
98364	-9598
98366	-9755
98368	-9874
98370	-9953
98372	-9994
98374	-9995
98376	-9957
98378	-9880
98380	-9764
98382	-9610
98384	-9419
98386	-9189
98388	-8924
98390	-8624
98392	-8290
98394	-7924
98396	-7525
98398	-7098
98400	-6643
98402	-6163
98404	-5655
98406	-5128
98408	-4581
98410	-4015
98412	-3434
98414	-2837
98416	-2231
98418	-1617
98420	-996
98422	-368
98424	257
98426	882
98428	1503
98430	2119
98432	2730
98434	3326
98436	3910
98438	4478
98440	5029
98442	5563
98444	6072
98446	6557
98448	7017
98450	7451
98452	7854
98454	8226
98456	8565
98458	8871
98460	9144
98462	9379
98464	9578
98466	9739
98468	9862
98470	9946
98472	9991
98474	9997
98476	9964
98478	9891
98480	9779
98482	9630
98484	9442
98486	9218
98488	8956
98490	8660
98492	8330
98494	7967
98496	7571
98498	7148
98500	6696
98502	6218
98504	5716
98506	5189
98508	4644
98510	4080
98512	3501
98514	2905
98516	2300
98518	1687
98520	1067
98522	442
98524	-186
98526	-811
98528	-1433
98530	-2050
98532	-2661
98534	-3259
98536	-3845
98538	-4415
98540	-4968
98542	-5504
98544	-6015
98546	-6503
98548	-6966
98550	-7401
98552	-7810
98554	-8185
98556	-8528
98558	-8838
98560	-9115
98562	-9355
98564	-9557
98566	-9723
98568	-9850
98570	-9939
98572	-9988
98574	-9998
98576	-9969
98578	-9901
98580	-9794
98582	-9649
98584	-9465
98586	-9245
98588	-8987
98590	-8695
98592	-8369
98594	-8010
98596	-7620
98598	-7197
98600	-6749
98602	-6274
